0,1,中国,-1,
242592253,4,关岭布依族苗族自治县,24259,561000
242592254,4,紫云苗族布依族自治县,24259,561000
242602255,4,铜仁市,24260,554300
242602256,4,江口县,24260,554300
242602257,4,玉屏侗族自治县,24260,554300
242602258,4,石阡县,24260,554300
242602259,4,思南县,24260,554300
242602260,4,印江土家族苗族自治县,24260,554300
242602261,4,德江县,24260,554300
242602262,4,沿河土家族自治县,24260,554300
242602263,4,松桃苗族自治县,24260,554300
242602264,4,万山特区,24260,554300
242612265,4,兴义市,24261,551500
242612266,4,兴仁县,24261,551500
242612267,4,普安县,24261,551500
242612268,4,晴隆县,24261,551500
242612269,4,贞丰县,24261,551500
242612270,4,望谟县,24261,551500
242612271,4,册亨县,24261,551500
242612272,4,安龙县,24261,551500
242622273,4,毕节市,24262,551700
242622274,4,大方县,24262,551700
242622275,4,黔西县,24262,551700
242622276,4,金沙县,24262,551700
242622277,4,织金县,24262,551700
242622278,4,纳雍县,24262,551700
242622279,4,威宁彝族回族苗族自治县,24262,551700
242622280,4,赫章县,24262,551700
242632281,4,凯里市,24263,551500
242632282,4,黄平县,24263,551500
242632283,4,施秉县,24263,551500
242632284,4,三穗县,24263,551500
242632285,4,镇远县,24263,551500
242632286,4,岑巩县,24263,551500
242632287,4,天柱县,24263,551500
242632288,4,锦屏县,24263,551500
242632289,4,剑河县,24263,551500
242632290,4,台江县,24263,551500
242632291,4,黎平县,24263,551500
242632292,4,榕江县,24263,551500
242632293,4,从江县,24263,551500
242632294,4,雷山县,24263,551500
242632295,4,麻江县,24263,551500
242632296,4,丹寨县,24263,551500
242642297,4,都匀市,24264,550100
242642298,4,福泉市,24264,550100
242642299,4,荔波县,24264,550100
242642300,4,贵定县,24264,550100
242642301,4,瓮安县,24264,550100
242642302,4,独山县,24264,550100
242642303,4,平塘县,24264,550100
242642304,4,罗甸县,24264,550100
242642305,4,长顺县,24264,550100
242642306,4,龙里县,24264,550100
242642307,4,惠水县,24264,550100
242642308,4,三都水族自治县,24264,550100
252652309,4,五华区,25265,650000
252652310,4,盘龙区,25265,650000
252652311,4,官渡区,25265,650000
252652312,4,西山区,25265,650000
252652313,4,东川区,25265,650000
252652314,4,呈贡县,25265,650000
252652315,4,晋宁县,25265,650000
252652316,4,富民县,25265,650000
252652317,4,宜良县,25265,650000
252652318,4,石林彝族自治县,25265,650000
252652319,4,嵩明县,25265,650000
252652320,4,禄劝彝族苗族自治县,25265,650000
252652321,4,寻甸回族彝族自治县,25265,650000
252652322,4,安宁市,25265,650000
252662323,4,麒麟区,25266,655000
252662324,4,马龙县,25266,655000
252662325,4,陆良县,25266,655000
252662326,4,师宗县,25266,655000
252662327,4,罗平县,25266,655000
252662328,4,富源县,25266,655000
252662329,4,会泽县,25266,655000
252662330,4,沾益县,25266,655000
252662331,4,宣威市,25266,655000
252672332,4,红塔区,25267,653100
252672333,4,江川县,25267,653100
252672334,4,澄江县,25267,653100
252672335,4,通海县,25267,653100
252672336,4,华宁县,25267,653100
252672337,4,易门县,25267,653100
252672338,4,峨山彝族自治县,25267,653100
252672339,4,新平彝族傣族自治县,25267,653100
252672340,4,元江哈尼族彝族傣族自治县,25267,653100
252682341,4,隆阳区,25268,678000
252682342,4,施甸县,25268,678000
252682343,4,腾冲县,25268,678000
252682344,4,龙陵县,25268,678000
252682345,4,昌宁县,25268,678000
252692346,4,昭阳区,25269,657000
252692347,4,鲁甸县,25269,657000
252692348,4,巧家县,25269,657000
252692349,4,盐津县,25269,657000
252692350,4,大关县,25269,657000
252692351,4,永善县,25269,657000
252692352,4,绥江县,25269,657000
252692353,4,镇雄县,25269,657000
252692354,4,彝良县,25269,657000
252692355,4,威信县,25269,657000
252692356,4,水富县,25269,657000
252702357,4,古城区,25270,674100
252702358,4,玉龙纳西族自治县,25270,674100
252702359,4,永胜县,25270,674100
252702360,4,华坪县,25270,674100
252702361,4,宁蒗彝族自治县,25270,674100
252712362,4,翠云区,25271,665000
252712363,4,普洱哈尼族彝族自治县,25271,665000
252712364,4,墨江哈尼族自治县,25271,665000
252712365,4,景东彝族自治县,25271,665000
252712366,4,景谷傣族彝族自治县,25271,665000
252712367,4,镇沅彝族哈尼族拉祜族自治县,25271,665000
252712368,4,江城哈尼族彝族自治县,25271,665000
252712369,4,孟连傣族拉祜族佤族自治县,25271,665000
252712370,4,澜沧拉祜族自治县,25271,665000
252712371,4,西盟佤族自治县,25271,665000
252722372,4,临翔区,25272,677000
252722373,4,凤庆县,25272,677000
252722374,4,云县,25272,677000
252722375,4,永德县,25272,677000
252722376,4,镇康县,25272,677000
252722377,4,双江拉祜族佤族布朗族傣族自治县,25272,677000
252722378,4,耿马傣族佤族自治县,25272,677000
252722379,4,沧源佤族自治县,25272,677000
252732380,4,楚雄市,25273,675000
252732381,4,双柏县,25273,675000
252732382,4,牟定县,25273,675000
252732383,4,南华县,25273,675000
252732384,4,姚安县,25273,675000
252732385,4,大姚县,25273,675000
252732386,4,永仁县,25273,675000
252732387,4,元谋县,25273,675000
252732388,4,武定县,25273,675000
252732389,4,禄丰县,25273,675000
252742390,4,个旧市,25274,654400
252742391,4,开远市,25274,654400
252742392,4,蒙自县,25274,654400
252742393,4,屏边苗族自治县,25274,654400
252742394,4,建水县,25274,654400
252742395,4,石屏县,25274,654400
252742396,4,弥勒县,25274,654400
252742397,4,泸西县,25274,654400
252742398,4,元阳县,25274,654400
252742399,4,红河县,25274,654400
252742400,4,金平苗族瑶族傣族自治县,25274,654400
252742401,4,绿春县,25274,654400
252742402,4,河口瑶族自治县,25274,654400
252752403,4,文山县,25275,663000
252752404,4,砚山县,25275,663000
252752405,4,西畴县,25275,663000
252752406,4,麻栗坡县,25275,663000
252752407,4,马关县,25275,663000
252752408,4,丘北县,25275,663000
252752409,4,广南县,25275,663000
252752410,4,富宁县,25275,663000
252762411,4,景洪市,25276,666200
252762412,4,勐海县,25276,666200
252762413,4,勐腊县,25276,666200
252772414,4,大理市,25277,671000
252772415,4,漾濞彝族自治县,25277,671000
252772416,4,祥云县,25277,671000
252772417,4,宾川县,25277,671000
252772418,4,弥渡县,25277,671000
252772419,4,南涧彝族自治县,25277,671000
252772420,4,巍山彝族回族自治县,25277,671000
252772421,4,永平县,25277,671000
252772422,4,云龙县,25277,671000
252772423,4,洱源县,25277,671000
252772424,4,剑川县,25277,671000
252772425,4,鹤庆县,25277,671000
252782426,4,瑞丽市,25278,678400
252782427,4,潞西市,25278,678400
252782428,4,梁河县,25278,678400
252782429,4,盈江县,25278,678400
252782430,4,陇川县,25278,678400
252792431,4,泸水县,25279,671400
252792432,4,福贡县,25279,671400
252792433,4,贡山独龙族怒族自治县,25279,671400
252792434,4,兰坪白族普米族自治县,25279,671400
252802435,4,香格里拉县,25280,674400
252802436,4,德钦县,25280,674400
252802437,4,维西傈僳族自治县,25280,674400
262812438,4,城关区,26281,850000
262812439,4,林周县,26281,850000
262812440,4,当雄县,26281,850000
262812441,4,尼木县,26281,850000
262812442,4,曲水县,26281,850000
262812443,4,堆龙德庆县,26281,850000
262812444,4,达孜县,26281,850000
262812445,4,墨竹工卡县,26281,850000
262822446,4,昌都县,26282,854000
262822447,4,江达县,26282,854000
262822448,4,贡觉县,26282,854000
262822449,4,类乌齐县,26282,854000
262822450,4,丁青县,26282,854000
262822451,4,察雅县,26282,854000
262822452,4,八宿县,26282,854000
262822453,4,左贡县,26282,854000
262822454,4,芒康县,26282,854000
262822455,4,洛隆县,26282,854000
262822456,4,边坝县,26282,854000
262832457,4,乃东县,26283,856000
262832458,4,扎囊县,26283,856000
262832459,4,贡嘎县,26283,856000
262832460,4,桑日县,26283,856000
262832461,4,琼结县,26283,856000
262832462,4,曲松县,26283,856000
262832463,4,措美县,26283,856000
262832464,4,洛扎县,26283,856000
262832465,4,加查县,26283,856000
262832466,4,隆子县,26283,856000
262832467,4,错那县,26283,856000
262832468,4,浪卡子县,26283,856000
262842469,4,日喀则市,26284,857000
262842470,4,南木林县,26284,857000
262842471,4,江孜县,26284,857000
262842472,4,定日县,26284,857000
262842473,4,萨迦县,26284,857000
262842474,4,拉孜县,26284,857000
262842475,4,昂仁县,26284,857000
262842476,4,谢通门县,26284,857000
262842477,4,白朗县,26284,857000
262842478,4,仁布县,26284,857000
262842479,4,康马县,26284,857000
262842480,4,定结县,26284,857000
262842481,4,仲巴县,26284,857000
262842482,4,亚东县,26284,857000
262842483,4,吉隆县,26284,857000
262842484,4,聂拉木县,26284,857000
262842485,4,萨嘎县,26284,857000
262842486,4,岗巴县,26284,857000
262852487,4,那曲县,26285,852000
262852488,4,嘉黎县,26285,852000
262852489,4,比如县,26285,852000
262852490,4,聂荣县,26285,852000
262852491,4,安多县,26285,852000
262852492,4,申扎县,26285,852000
262852493,4,索县,26285,852000
262852494,4,班戈县,26285,852000
262852495,4,巴青县,26285,852000
262852496,4,尼玛县,26285,852000
262862497,4,普兰县,26286,859100
262862498,4,札达县,26286,859100
262862499,4,噶尔县,26286,859100
262862500,4,日土县,26286,859100
262862501,4,革吉县,26286,859100
262862502,4,改则县,26286,859100
262862503,4,措勤县,26286,859100
262872504,4,林芝县,26287,860100
262872505,4,工布江达县,26287,860100
262872506,4,米林县,26287,860100
262872507,4,墨脱县,26287,860100
262872508,4,波密县,26287,860100
262872509,4,察隅县,26287,860100
262872510,4,朗县,26287,860100
272882511,4,新城区,27288,710000
272882512,4,碑林区,27288,710000
272882513,4,莲湖区,27288,710000
272882514,4,灞桥区,27288,710000
272882515,4,未央区,27288,710000
272882516,4,雁塔区,27288,710000
272882517,4,阎良区,27288,710000
272882518,4,临潼区,27288,710000
272882519,4,长安区,27288,710000
272882520,4,蓝田县,27288,710000
272882521,4,周至县,27288,710000
272882522,4,户县,27288,710000
272882523,4,高陵县,27288,710000
272892524,4,王益区,27289,727000
272892525,4,印台区,27289,727000
272892526,4,耀州区,27289,727000
272892527,4,宜君县,27289,727000
272902528,4,渭滨区,27290,721000
272902529,4,金台区,27290,721000
272902530,4,陈仓区,27290,721000
272902531,4,凤翔县,27290,721000
272902532,4,岐山县,27290,721000
272902533,4,扶风县,27290,721000
272902534,4,眉县,27290,721000
272902535,4,陇县,27290,721000
272902536,4,千阳县,27290,721000
272902537,4,麟游县,27290,721000
272902538,4,凤县,27290,721000
272902539,4,太白县,27290,721000
272912540,4,秦都区,27291,712000
272912541,4,杨凌区,27291,712000
272912542,4,渭城区,27291,712000
272912543,4,三原县,27291,712000
272912544,4,泾阳县,27291,712000
272912545,4,乾县,27291,712000
272912546,4,礼泉县,27291,712000
272912547,4,永寿县,27291,712000
272912548,4,彬县,27291,712000
272912549,4,长武县,27291,712000
272912550,4,旬邑县,27291,712000
272912551,4,淳化县,27291,712000
272912552,4,武功县,27291,712000
272912553,4,兴平市,27291,712000
272922554,4,临渭区,27292,714000
272922555,4,华县,27292,714000
272922556,4,潼关县,27292,714000
272922557,4,大荔县,27292,714000
272922558,4,合阳县,27292,714000
272922559,4,澄城县,27292,714000
272922560,4,蒲城县,27292,714000
272922561,4,白水县,27292,714000
272922562,4,富平县,27292,714000
272922563,4,韩城市,27292,714000
272922564,4,华阴市,27292,714000
272932565,4,宝塔区,27293,716000
272932566,4,延长县,27293,716000
272932567,4,延川县,27293,716000
272932568,4,子长县,27293,716000
272932569,4,安塞县,27293,716000
272932570,4,志丹县,27293,716000
272932571,4,吴旗县,27293,716000
272932572,4,甘泉县,27293,716000
272932573,4,富县,27293,716000
272932574,4,洛川县,27293,716000
272932575,4,宜川县,27293,716000
272932576,4,黄龙县,27293,716000
272932577,4,黄陵县,27293,716000
272942578,4,汉台区,27294,723000
272942579,4,南郑县,27294,723000
272942580,4,城固县,27294,723000
272942581,4,洋县,27294,723000
272942582,4,西乡县,27294,723000
272942583,4,勉县,27294,723000
272942584,4,宁强县,27294,723000
272942585,4,略阳县,27294,723000
272942586,4,镇巴县,27294,723000
272942587,4,留坝县,27294,723000
272942588,4,佛坪县,27294,723000
272952589,4,榆阳区,27295,719000
272952590,4,神木县,27295,719000
272952591,4,府谷县,27295,719000
272952592,4,横山县,27295,719000
272952593,4,靖边县,27295,719000
272952594,4,定边县,27295,719000
272952595,4,绥德县,27295,719000
272952596,4,米脂县,27295,719000
272952597,4,佳县,27295,719000
272952598,4,吴堡县,27295,719000
272952599,4,清涧县,27295,719000
272952600,4,子洲县,27295,719000
272962601,4,汉滨区,27296,725000
272962602,4,汉阴县,27296,725000
272962603,4,石泉县,27296,725000
272962604,4,宁陕县,27296,725000
272962605,4,紫阳县,27296,725000
272962606,4,岚皋县,27296,725000
272962607,4,平利县,27296,725000
272962608,4,镇坪县,27296,725000
272962609,4,旬阳县,27296,725000
272962610,4,白河县,27296,725000
272972611,4,商州区,27297,711500
272972612,4,洛南县,27297,711500
272972613,4,丹凤县,27297,711500
272972614,4,商南县,27297,711500
272972615,4,山阳县,27297,711500
272972616,4,镇安县,27297,711500
272972617,4,柞水县,27297,711500
282982618,4,城关区,28298,730000
282982619,4,七里河区,28298,730000
282982620,4,西固区,28298,730000
282982621,4,安宁区,28298,730000
282982622,4,红古区,28298,730000
282982623,4,永登县,28298,730000
282982624,4,皋兰县,28298,730000
282982625,4,榆中县,28298,730000
283002626,4,金川区,28300,737100
283002627,4,永昌县,28300,737100
283012628,4,白银区,28301,730900
283012629,4,平川区,28301,730900
283012630,4,靖远县,28301,730900
283012631,4,会宁县,28301,730900
283012632,4,景泰县,28301,730900
283022633,4,秦城区,28302,741000
283022634,4,北道区,28302,741000
283022635,4,清水县,28302,741000
283022636,4,秦安县,28302,741000
283022637,4,甘谷县,28302,741000
283022638,4,武山县,28302,741000
283022639,4,张家川回族自治县,28302,741000
283032640,4,凉州区,28303,733000
283032641,4,民勤县,28303,733000
283032642,4,古浪县,28303,733000
283032643,4,天祝藏族自治县,28303,733000
283042644,4,甘州区,28304,734000
283042645,4,肃南裕固族自治县,28304,734000
283042646,4,民乐县,28304,734000
283042647,4,临泽县,28304,734000
283042648,4,高台县,28304,734000
283042649,4,山丹县,28304,734000
283052650,4,崆峒区,28305,744000
283052651,4,泾川县,28305,744000
283052652,4,灵台县,28305,744000
283052653,4,崇信县,28305,744000
283052654,4,华亭县,28305,744000
283052655,4,庄浪县,28305,744000
283052656,4,静宁县,28305,744000
283062657,4,肃州区,28306,735000
283062658,4,金塔县,28306,735000
283062659,4,安西县,28306,735000
283062660,4,肃北蒙古族自治县,28306,735000
283062661,4,阿克塞哈萨克族自治县,28306,735000
283062662,4,玉门市,28306,735000
283062663,4,敦煌市,28306,735000
283072664,4,西峰区,28307,744500
283072665,4,庆城县,28307,744500
283072666,4,环县,28307,744500
283072667,4,华池县,28307,744500
283072668,4,合水县,28307,744500
283072669,4,正宁县,28307,744500
283072670,4,宁县,28307,744500
283072671,4,镇原县,28307,744500
283082672,4,安定区,28308,743000
283082673,4,通渭县,28308,743000
283082674,4,陇西县,28308,743000
283082675,4,渭源县,28308,743000
283082676,4,临洮县,28308,743000
283082677,4,漳县,28308,743000
283082678,4,岷县,28308,743000
283092679,4,武都区,28309,742100
283092680,4,成县,28309,742100
283092681,4,文县,28309,742100
283092682,4,宕昌县,28309,742100
283092683,4,康县,28309,742100
283092684,4,西和县,28309,742100
283092685,4,礼县,28309,742100
283092686,4,徽县,28309,742100
283092687,4,两当县,28309,742100
283102688,4,临夏市,28310,731100
283102689,4,临夏县,28310,731100
283102690,4,康乐县,28310,731100
283102691,4,永靖县,28310,731100
283102692,4,广河县,28310,731100
283102693,4,和政县,28310,731100
283102694,4,东乡族自治县,28310,731100
283102695,4,积石山保安族东乡族撒拉族自治县,28310,731100
283112696,4,合作市,28311,747000
283112697,4,临潭县,28311,747000
283112698,4,卓尼县,28311,747000
283112699,4,舟曲县,28311,747000
283112700,4,迭部县,28311,747000
283112701,4,玛曲县,28311,747000
283112702,4,碌曲县,28311,747000
283112703,4,夏河县,28311,747000
293122704,4,城东区,29312,810000
293122705,4,城中区,29312,810000
293122706,4,城西区,29312,810000
293122707,4,城北区,29312,810000
293122708,4,大通回族土族自治县,29312,810000
293122709,4,湟中县,29312,810000
293122710,4,湟源县,29312,810000
293132711,4,平安县,29313,810600
293132712,4,民和回族土族自治县,29313,810600
293132713,4,乐都县,29313,810600
293132714,4,互助土族自治县,29313,810600
293132715,4,化隆回族自治县,29313,810600
293132716,4,循化撒拉族自治县,29313,810600
293142717,4,门源回族自治县,29314,810300
293142718,4,祁连县,29314,810300
293142719,4,海晏县,29314,810300
293142720,4,刚察县,29314,810300
293152721,4,同仁县,29315,811300
293152722,4,尖扎县,29315,811300
293152723,4,泽库县,29315,811300
293152724,4,河南蒙古族自治县,29315,811300
293162725,4,共和县,29316,813000
293162726,4,同德县,29316,813000
293162727,4,贵德县,29316,813000
293162728,4,兴海县,29316,813000
293162729,4,贵南县,29316,813000
293172730,4,玛沁县,29317,814000
293172731,4,班玛县,29317,814000
293172732,4,甘德县,29317,814000
293172733,4,达日县,29317,814000
293172734,4,久治县,29317,814000
293172735,4,玛多县,29317,814000
293182736,4,玉树县,29318,815000
293182737,4,杂多县,29318,815000
293182738,4,称多县,29318,815000
293182739,4,治多县,29318,815000
293182740,4,囊谦县,29318,815000
293182741,4,曲麻莱县,29318,815000
293192742,4,格尔木市,29319,817000
293192743,4,德令哈市,29319,817000
293192744,4,乌兰县,29319,817000
293192745,4,都兰县,29319,817000
293192746,4,天峻县,29319,817000
303202747,4,兴庆区,30320,750000
303202748,4,西夏区,30320,750000
303202749,4,金凤区,30320,750000
303202750,4,永宁县,30320,750000
303202751,4,贺兰县,30320,750000
303202752,4,灵武市,30320,750000
303212753,4,大武口区,30321,753000
303212754,4,惠农区,30321,753000
303212755,4,平罗县,30321,753000
303222756,4,利通区,30322,751100
303222757,4,盐池县,30322,751100
303222758,4,同心县,30322,751100
303222759,4,青铜峡市,30322,751100
303232760,4,原州区,30323,756000
303232761,4,西吉县,30323,756000
303232762,4,隆德县,30323,756000
303232763,4,泾源县,30323,756000
303232764,4,彭阳县,30323,756000
303242765,4,沙坡头区,30324,751700
303242766,4,中宁县,30324,751700
303242767,4,海原县,30324,751700
313252768,4,天山区,31325,830000
313252769,4,沙依巴克区,31325,830000
313252770,4,新市区,31325,830000
313252771,4,水磨沟区,31325,830000
313252772,4,头屯河区,31325,830000
313252773,4,达坂城区,31325,830000
313252774,4,东山区,31325,830000
313252775,4,乌鲁木齐县,31325,830000
313262776,4,独山子区,31326,834000
313262777,4,克拉玛依区,31326,834000
313262778,4,白碱滩区,31326,834000
313262779,4,乌尔禾区,31326,834000
313272780,4,吐鲁番市,31327,838000
313272781,4,鄯善县,31327,838000
313272782,4,托克逊县,31327,838000
313282783,4,哈密市,31328,839000
313282784,4,巴里坤哈萨克自治县,31328,839000
313282785,4,伊吾县,31328,839000
313292786,4,昌吉市,31329,831100
313292787,4,阜康市,31329,831100
313292788,4,米泉市,31329,831100
313292789,4,呼图壁县,31329,831100
313292790,4,玛纳斯县,31329,831100
313292791,4,奇台县,31329,831100
313292792,4,吉木萨尔县,31329,831100
313292793,4,木垒哈萨克自治县,31329,831100
313302794,4,博乐市,31330,833400
313302795,4,精河县,31330,833400
313302796,4,温泉县,31330,833400
313312797,4,库尔勒市,31331,841000
313312798,4,轮台县,31331,841000
313312799,4,尉犁县,31331,841000
313312800,4,若羌县,31331,841000
313312801,4,且末县,31331,841000
313312802,4,焉耆回族自治县,31331,841000
313312803,4,和静县,31331,841000
313312804,4,和硕县,31331,841000
313312805,4,博湖县,31331,841000
313322806,4,阿克苏市,31332,843000
313322807,4,温宿县,31332,843000
313322808,4,库车县,31332,843000
313322809,4,沙雅县,31332,843000
313322810,4,新和县,31332,843000
313322811,4,拜城县,31332,843000
313322812,4,乌什县,31332,843000
313322813,4,阿瓦提县,31332,843000
313322814,4,柯坪县,31332,843000
313332815,4,阿图什市,31333,835600
313332816,4,阿克陶县,31333,835600
313332817,4,阿合奇县,31333,835600
313332818,4,乌恰县,31333,835600
313342819,4,喀什市,31334,844000
313342820,4,疏附县,31334,844000
313342821,4,疏勒县,31334,844000
313342822,4,英吉沙县,31334,844000
313342823,4,泽普县,31334,844000
313342824,4,莎车县,31334,844000
313342825,4,叶城县,31334,844000
313342826,4,麦盖提县,31334,844000
313342827,4,岳普湖县,31334,844000
313342828,4,伽师县,31334,844000
313342829,4,巴楚县,31334,844000
313342830,4,塔什库尔干塔吉克自治县,31334,844000
313352831,4,和田市,31335,848000
313352832,4,和田县,31335,848000
313352833,4,墨玉县,31335,848000
313352834,4,皮山县,31335,848000
313352835,4,洛浦县,31335,848000
313352836,4,策勒县,31335,848000
313352837,4,于田县,31335,848000
313352838,4,民丰县,31335,848000
313362839,4,伊宁市,31336,833200
313362840,4,奎屯市,31336,833200
313362841,4,伊宁县,31336,833200
313362842,4,察布查尔锡伯自治县,31336,833200
313362843,4,霍城县,31336,833200
313362844,4,巩留县,31336,833200
313362845,4,新源县,31336,833200
313362846,4,昭苏县,31336,833200
313362847,4,特克斯县,31336,833200
313362848,4,尼勒克县,31336,833200
313372849,4,塔城市,31337,834700
313372850,4,乌苏市,31337,834700
313372851,4,额敏县,31337,834700
313372852,4,沙湾县,31337,834700
313372853,4,托里县,31337,834700
313372854,4,裕民县,31337,834700
313372855,4,和布克赛尔蒙古自治县,31337,834700
313382856,4,阿勒泰市,31338,836500
313382857,4,布尔津县,31338,836500
313382858,4,富蕴县,31338,836500
313382859,4,福海县,31338,836500
313382860,4,哈巴河县,31338,836500
313382861,4,青河县,31338,836500
313382862,4,吉木乃县,31338,836500